x,y,color
-0.5389039076328079,2.757334766091744,0
3.959339531159003,1.2479964317952064,1
0.5456472039093967,3.775585419212308,0
0.7719705366105734,4.029917541809283,0
2.223266407122993,2.4114707734918968,1
1.170655343368293,-3.493438652017585,1
-3.509710248657831,-1.3741391751265644,1
1.047741126322939,-0.9743263746815001,0
1.8316296579879987,4.976432723577888,1
1.7743620004006893,0.17746318641273628,0
2.5550974317022757,2.8569672138035704,1
0.6792824938743136,3.3241754653154043,1
4.10052917976946,1.8793410707968565,1
0.17834552082088173,-3.8355118227282077,1
0.6636782571096376,-3.825854645041417,0
3.0227518065463608,3.369001249355799,1
3.4991147814386974,2.6531597608823123,1
1.8352532029825657,0.8250487579438053,1
-2.862641086030108,-1.760208551726313,0
-1.01243115253325,-3.219576703958044,1
-3.818600028759654,-2.5215847001672174,0
-1.340951726591575,1.222913969645318,0
1.1321986213526758,0.9124397231972674,0
3.24707665412185,4.471402353153424,1
1.2708479624209499,4.61549046267811,1
-3.6409480985016742,1.1840616178153995,1
-1.6680418611403396,3.5728934018497363,1
1.2025551330707458,3.3102456449997373,1
2.3814294944245127,2.7713891024108097,1
3.798084650174851,-0.06395786110699975,1
4.708806945279697,-0.49534318018420365,1
4.026079591632488,-1.622794234375903,1
0.20595188199035697,4.43385507716601,1
2.72236559985281,3.5098281492377454,1
-1.8352498020314374,-2.405958021160223,1
-3.4255228494336905,-1.7278321815023783,1
-3.5043788734062185,1.2319484096755797,0
-1.8282488378871262,-0.2776020381003357,0
-3.6621302336845676,-2.074921187709668,0
3.652451725414962,3.120408965541615,0
0.4092868171506199,-3.98602184147982,1
3.29810036622601,-0.9105111987586261,0
4.459084491722619,4.3641492130941515,0
4.945170978954625,2.8469119833186287,1
4.434476085307811,-0.3884351977425293,0
2.4490111745388345,4.358555767241155,0
-0.02218313343132383,4.107228851586308,1
1.3818635515507234,-3.526746484779862,1
3.3484673111860976,-2.848530124414728,0
4.077990545984008,-0.5149273188570578,0
4.608216217434929,4.364578864014382,0
2.575451291512908,3.597846527898354,0
0.8595819420949606,-3.570144572191683,1
4.715345388382312,0.6109784396983429,1
4.627624655910125,2.4822796587183635,0
0.2979755382669014,-1.5166958247064564,1
1.8379255144516549,2.5027204980932236,1
3.283404331029259,-0.6724706045029878,0
-0.10228803983672297,-1.5334914938735573,0
3.464398640148258,-0.46691655672333887,0
-2.996900747632873,4.557209002558434,0
0.33036548767413265,4.147649383389025,0
0.34351249000080575,4.225561578636203,0
2.1619135055111203,4.256411976117157,1
-2.952282908421787,-2.395533179854894,0
-3.0711060989474666,4.064552591500311,0
4.1053533116495835,-2.0895120781269965,1
-1.2663268199197448,3.543220559583224,0
-1.0576985952276523,0.8770899738786504,1
2.9917539202557837,-1.8403395020775881,0
-0.26581867499587863,-0.41331628306578283,1
3.4963137868902683,-0.09959634907887294,0
-0.3867814195238424,2.598541261564085,0
2.8453978958696746,1.4541932439301561,0
0.7277896206474628,3.351039429341128,0
4.422453137044078,-0.42875511342296235,0
-1.0534992433719883,2.692314821169921,1
-0.7357846446477199,3.1352405076539505,0
4.729878646196164,-3.4317014500099683,0
2.637725881698003,-0.619256505205108,1
2.9531060476190003,3.9739054325108416,0
-1.3362092594762585,2.344783265811075,0
0.7883995756022166,-0.2339828732183964,1
-1.1781311311368876,-2.3532317273031813,1
-1.661180018266199,-3.1305024675515383,0
0.8171706886449517,-1.9358427191517502,0
4.889845618248954,-1.7977680202957056,0
-2.0683961750708004,-0.664042487338941,1
-1.8173212682121465,-2.4077052169303768,0
-1.811839104897746,-2.685572193544302,1
3.1253203545196104,3.596060806046916,1
0.5943385500319796,-1.754155820477413,1
-0.5370910894215264,1.054448322861468,1
3.5941085093047214,-2.2063040676882357,0
-1.322584254755177,0.4257815552606061,1
-0.47003891192846803,-1.5095918780437305,1
-3.3374149663591437,-3.218802896923942,0
-2.9298090831248484,4.839582466165339,1
-2.769420399509569,0.12025504882452509,1
-0.8772228540192843,-0.4625734154041403,1
0.7167673443892415,-2.2079008261284017,0
-3.99330116599827,0.45829292352410533,0
-2.290609196501511,1.7169708691819432,0
-2.4191498182807205,-1.2581492969312622,1
-1.719878360903349,0.3237656037049268,0
-2.505271665520936,-1.8662705948765792,1
-2.2438463695247974,0.7494177355121261,1
4.854923248675981,3.0849303213832524,0
1.3525723323915155,-3.4580789844646134,0
2.86423848367877,0.6605507080870803,0
3.3740903937261963,-0.4057322591944348,1
2.009125376833506,-3.333627926245207,1
2.336722430245187,4.464581584193615,0
1.6905510008175586,-1.6614131401232086,1
1.8443613024166812,1.081503814863403,0
4.3560466631383505,-0.6464177402917679,0
-2.3283537351207007,-1.559805636769899,0
-1.5274296775635774,0.7446258555999687,1
-3.160673060631363,2.20125736817125,1
3.535920166678448,3.069816807777629,0
0.03879791265063748,1.7053202753970922,0
4.163941044927718,0.7366639084562472,1
-0.2949185807826491,2.9953548456356796,0
-0.016472577266408273,0.6571030980779344,0
0.035208511588248115,4.768041532085334,0
1.512437829629052,0.7406663383577197,1
2.8951170526927603,-1.1447756989790654,0
-0.8383695149450316,0.0172579118057703,1
1.6714890808008782,0.4099107046020949,1
-2.1642930691875875,-1.4486252106615214,0
0.9864239405130482,-2.5713145725769557,0
0.9192640985931195,-0.11754927223972889,1
3.9984427908345825,4.073295376739901,0
4.062607014647545,-1.7002194478192534,1
0.38490042469618047,-0.7436320158344611,1
-3.778604807994544,2.819507136844262,0
3.6015975555635222,-3.2595403707356074,0
-3.9943977649134523,3.4256349589833732,1
0.304282719567893,2.4825093657454396,0
-3.8218885812988885,0.947877266806878,1
-0.826678350795794,-2.114690851095728,1
1.7308821745991656,-3.1658929494988115,0
-0.6591918725132735,-1.9145280220248608,0
4.342022227191707,2.853457153773866,1
1.7668727010032796,4.401451571269835,0
1.8179948529926628,2.6409937265745533,1
-0.6300665862756731,0.7485531955506923,1
-3.6531082813336635,4.556144636035961,0
2.6436175114276033,3.4571060543556964,0
2.44620257490019,1.9025358878791545,0
0.7711252430343567,-3.658857725052824,0
-0.25358764668078226,-1.4103984269033765,1
0.8448534500775926,-1.2261091777149193,0
2.721338637353469,-0.8747926348385011,0
2.4150688770907873,-0.4955290860800172,0
1.922986960953712,4.454323449031605,0
4.133995406629964,2.676851672894248,0
1.488995395702731,2.2274148835144745,0
-3.8694131720946645,-0.1613653706943854,0
1.562574520717293,-0.9620535252869753,0
1.513033211032515,-2.923796283022387,1
-3.373274528451056,0.08145926236324197,0
-0.15043221115635053,-2.151918620718952,0
1.8598663576249486,-0.48090636631291517,0
2.340511085732466,-2.5924786552502184,1
4.037446627141673,-0.9040368080783807,1
3.572428826388925,-3.613185670684453,0
-2.951033716201608,-3.9457911914005708,0
1.4790598397367303,3.829183005932564,0
1.3683327007698178,1.7713769620258164,0
-1.2662687409016051,1.288999887195934,1
-2.3430486449389667,0.6241461469517091,1
-2.2044220690548877,2.5405625956672973,0
-2.4020700786388898,2.625490445254872,0
3.2563730517348786,4.417262311488111,0
-2.6644625440772054,-1.8003054999923274,0
-1.6204722039237511,3.066789288814997,1
-2.039904359304574,4.920419662032234,0
2.415711491681286,-3.7388032642296603,0
-2.5744369504708153,-0.6341311684211446,0
-3.7834154265236903,-0.07567719151054941,0
-0.6319712027359117,3.396490985013873,1
-1.2541516496411198,-3.876309261716302,1
-0.4206576553982426,1.38757578921562,0
2.784341652020384,4.033209290137631,0
-3.888697819943544,-2.671356473927304,0
-3.660631584361971,-2.9598374482331824,0
-1.69919831320773,4.9980779483600255,1
4.002876376518435,3.4336304122909054,1
-2.478329494620126,2.2767666387269356,1
4.97334161103446,-0.40916890664092964,1
3.251233094642303,3.6856667675199537,1
0.10522897816291454,4.304957049869097,0
2.73076020723746,2.591676932588591,1
0.6693361244322125,-0.4171469822815741,0
1.0939303817587325,1.2518339705169224,0
1.2269456772696588,-3.1133446332421917,1
1.8384846157725905,-2.5778157240313795,0
-3.4531222897246914,3.047336086029267,0
1.5484829444271506,-3.7361607506219916,0
2.452537236726597,-3.557236024278538,1
-1.203491784669584,0.5722114242735747,1
4.807209474260214,-2.4652365136716323,0
-2.699994225897001,-1.3566633011428273,0
4.193982702755486,-0.4105171769166227,1
2.0880446715114482,0.7002986058701337,1
1.9788303036986026,-1.4481875085043185,1
3.884203939276989,0.3519182218324053,1
3.485562901705757,-0.6638387876038152,0
-0.8910901093049617,-3.2707200137978494,1
2.3483282208414025,3.804146447317306,1
-3.5445767558176473,-1.4677068711527408,1
0.176165890032288,1.4843593953257743,0
4.439995346518831,1.1282019374469625,0
-1.5331949697880978,-2.207498958853029,0
-3.550262898410351,-3.7303764661263936,0
1.2465049274727393,3.712382733307856,0
-0.8041021324018542,0.4792086992954028,1
-0.5828487691071409,-0.26979236722557154,1
1.2421146835113364,2.8661946352821417,1
1.5943015341339741,-3.7015697045444433,1
-0.06410230976204723,2.88693755346538,1
0.5679431797053542,-0.31976982963648926,0
4.93930181071225,0.964613347882997,1
4.614331622310996,2.771953164918875,1
2.365853648218738,0.9212953282101859,0
-2.5466842575491575,-3.444049988846401,1
-0.760359244112192,2.5574080210674683,0
3.9477940167814314,3.0770747059710697,1
-0.18790675438733562,0.15703842234715637,1
4.598308844386551,-0.0484653431456068,1
0.39471604933125803,-1.7326699632801592,1
3.7559222078461403,1.7974648168802236,0
-3.681589904248018,3.937896625902165,0
-0.0925267468650266,1.9037186677848572,1
2.3023566567424076,2.941924001085243,0
3.7720807910891843,3.537100802041964,0
1.4866960353910503,-1.9647022606241276,0
-2.4406417665299305,-0.3810609929461948,1
3.9721474870932845,-0.0763634632568091,0
1.1733184640656136,1.0301032839297148,0
-3.027836364243598,-3.557360907976622,0
0.17462099650851126,1.2956645392038748,1
2.290490541736662,-3.203306649549104,0
0.05914171684741376,3.259129021525326,1
3.8371109653809885,4.667197889552945,0
-0.186751168953053,-1.3921689469378515,1
1.2510742057984494,0.559536123298475,1
-2.099466075982873,3.4086879050609156,1
0.6141771504060038,-1.168113945574274,1
-1.9942842106054388,-2.580000759860677,1
-1.9733156684548687,2.651562713316868,1
-1.4808771198108222,2.285254590402089,1
-3.602206592970924,1.1295091460495401,0
-2.5302132243420896,4.499931158905051,1
-0.18075437200244826,4.5961007311967155,1
-2.8204555116339765,3.7539448734293384,0
-2.799537245346273,-1.3628192312326588,1
4.711386455426091,-1.9717066232290685,1
-0.15612373122514356,3.5216662486444097,0
-0.36640570339868006,1.8622480221378126,1
-1.5903791064401545,-0.434865726510794,1
0.6120244319672148,-0.31219171089473097,1
1.3645841149224784,3.679989645996624,0
-0.2363303023645651,-2.530774630984544,1
-0.4557233519042363,4.4957606881662,0
2.3038401527964947,1.6989376416047293,0
4.547990307975066,3.122219600369819,0
3.900398638843276,-0.6622010102077565,1
-2.932417597851498,1.2820672423285133,0
1.8707780333051556,2.7499144456524798,1
-3.9365714874909057,-0.08383025012943524,0
1.6978259961574809,0.3914270744561694,1
0.17918230032439553,1.238718459777175,1
0.4200174710944973,-3.4293370816164637,1
1.292230470669005,3.7686786922218634,1
2.6838984316002756,3.8001014217728546,0
2.5651202238314994,-1.4672409447371417,0
-3.599688716079873,3.9184028309498,1
2.62844947671344,2.7067532689287574,1
3.4683438260223847,0.34872267068362106,0
-3.386446380079578,-0.870123777447211,0
-1.0934805939008232,-0.40558971771917873,1
3.1285766914882753,0.8097702388814207,1
0.4379613413153214,-0.2873136829756784,1
2.254019619289604,-0.21785508301763024,1
0.5208422683832108,-2.1718896373880794,0
4.804002048273494,2.370308046405717,0
4.4257376557972545,1.4863241565551366,1
-1.4696928228442085,4.927113383194605,1
-0.5270366043085537,-2.728802162177768,0
-0.11788601948213273,-2.976354861384812,0
-3.062161003507736,0.6433906922222032,1
-0.36332547808498505,-2.6320831284093327,1
2.9736303906796477,1.4955903596001372,1
3.622066533042047,-2.2349640219789277,1
3.9751947539443497,0.3469864808393499,1
-3.868968998456727,1.5018030485817846,0
3.0992543487352258,0.12236710131431128,1
0.5236491603671105,-1.1201322586253353,1
-2.144567696542248,3.040844743515141,0
0.48870520260292416,3.6919222189325707,1
3.5983442001361308,-1.4975514917808437,0
-0.09175569015436569,3.320543612034296,1
4.914149725391216,-0.475293821455157,1
1.5501486620165448,0.38861274643272203,0
0.40787302231167555,-1.9142528094910105,1
-1.3459960491938419,1.6315139818546056,1
-3.90054043624872,-3.0916595490074155,0
1.4949352102037397,1.3247377337366562,1
1.1974599172073095,4.907462736503787,0
0.6513291970927302,2.7811967650035996,0
0.8393400858079678,4.055353777709826,0
3.5917013402956792,0.17775986175138936,0
-1.148170678237923,-2.721051937279018,0
0.9522854960018643,-1.4038429555777778,1
2.119528632726917,-3.55873293203683,0
-2.1116296576429514,0.5162987518425375,1
4.323374735423215,1.8470018470401843,1
2.6341027229651965,-0.17965024618997028,0
-3.5203413985953387,1.0688440908523864,1
3.785960281441361,-1.1136797651007342,0
4.36883130824109,-3.2272771543103747,0
3.143030434013795,-0.11200906802030408,0
-0.1639785847569808,0.9301801582493869,0
4.949392097460068,4.8437131377976055,0
-2.8800769053018005,-0.874539358668434,0
0.8294525721821779,2.0999269172929713,1
-2.4664827633471447,3.4036199704602215,0
-0.04586077438401759,-0.9814834506185512,0
4.346818759630221,4.369381152234418,1
3.148350155614998,-0.9505184154704525,0
3.03873747377306,4.728238787730378,1
-0.8153157911636075,-3.9805877391461717,1
4.408431596991866,1.7075599104981087,1
-0.685651624114064,3.1093362297513742,1
-3.6402390785205614,-1.479456229375189,0
1.7402113621486786,-2.946547536667644,0
-0.7361714512669604,-3.7806840320419886,1
-2.616476005880355,-3.330337572738032,0
4.411922558486824,0.8873063848673102,1
1.7351558063081907,3.5525066319105356,1
4.464767205592077,-3.4318222126106024,0
1.2468081406467366,-2.9813765986140814,1
-3.42522706336805,-3.9540729809731623,1
-3.730535376606615,-1.4595034111277956,1
4.105052915020604,4.291217474999462,1
-3.6514485680916278,-1.5134080192303134,1
1.536582174645015,-0.032669976908606735,0
-1.3182177330187153,-2.389383438235135,0
2.1889232519267052,-2.9534391721590803,1
-1.4374981415456856,-2.3584499805281034,1
-3.6650004659545905,-2.106104493270321,0
2.5775462551902324,-2.827400567977608,0
-1.2018763276280957,3.1239771035294543,1
0.9571903453389439,0.29521074551356463,1
2.9647923794167967,0.8579248480534032,0
2.32540971647005,-0.6281448223669832,0
-0.8628600531581734,-2.1033144323225534,1
2.730439933036676,-3.1548850191191264,0
4.331129063225772,-3.316668672418702,0
1.4897713326444002,-2.3337217682887825,0
2.3315545458008913,3.6515857396873628,1
3.793173257123388,-2.0510932937942434,1
3.5927655465135047,-0.8066236746906226,1
-0.8355880526279571,1.1547647937514771,0
4.925305370987537,0.6027179450784086,1
-3.7429059995765437,1.9923856675836618,0
4.880368145918867,-2.2511665340405083,1
-1.7860257995205258,0.7164403583526973,0
-0.03606654590276959,2.909742434962557,0
3.9531986404224275,-0.5124374072107258,0
-1.8010404532532345,4.747049585492556,1
-1.9769652841894683,1.2015448960346102,0
1.7879788596927417,2.073439020367842,0
2.3490547303574907,0.13178965689458888,0
-3.932763842190755,3.720657595574612,0
0.053998123782080576,0.06338231597019028,1
0.40198080092558097,4.480522822261582,0
-1.553483202502413,-1.2325851131032364,1
0.9149874316601432,3.792374651768796,1
-2.6088015489505914,1.7541785630874012,0
-1.0875477832834104,3.1914920246508602,0
2.4191531019909362,-3.660688438663706,0
3.864078840823736,-1.5044831342207283,0
1.3044106554188488,3.623709684274367,0
-3.3263991459292184,-1.134996759197962,0
2.108712827885375,2.413898180242451,1
4.078380388007275,4.929699331232808,1
0.538826386970138,-2.405481252981674,0
0.44322769492758773,-0.2420865354663264,0
4.922722215070596,-2.513859603104666,1
1.7266800879143869,-2.6114219094018107,0
3.2542601149955015,1.697385438532324,0
1.8184413674859066,-2.2776156690926905,0
-2.0117588209248027,0.3438855404343846,1
-1.4432963440336075,4.801473262597723,1
1.9913518287404752,-1.0018346616511709,0
0.1046401706472011,3.8626686201691633,1
